POOLPIDM_00910	1
POOLPIDM_00911	1
POOLPIDM_00912	1
POOLPIDM_00913	31
POOLPIDM_00914	31
POOLPIDM_00916	13
POOLPIDM_00917	18
POOLPIDM_00918	12
POOLPIDM_00919	4
POOLPIDM_00920	5
POOLPIDM_00921	2
POOLPIDM_00922	0
POOLPIDM_00923	1
POOLPIDM_00924	42
POOLPIDM_00925	578
POOLPIDM_00926	21
POOLPIDM_00927	8
POOLPIDM_00928	4
POOLPIDM_00929	4
POOLPIDM_00930	1
POOLPIDM_00931	0
POOLPIDM_00932	1
POOLPIDM_00933	0
POOLPIDM_00934	0
POOLPIDM_00935	1
POOLPIDM_00936	0
POOLPIDM_00937	0
POOLPIDM_00938	1
POOLPIDM_00939	4
POOLPIDM_00940	423
POOLPIDM_00941	0
POOLPIDM_00942	2
POOLPIDM_00943	1
POOLPIDM_00944	1
POOLPIDM_00945	3
POOLPIDM_00946	2
POOLPIDM_00947	3
POOLPIDM_00948	7
POOLPIDM_00949	3
POOLPIDM_00950	9
POOLPIDM_00951	0
POOLPIDM_00952	2
POOLPIDM_00953	0
POOLPIDM_00954	3
POOLPIDM_00955	2
POOLPIDM_00956	1
POOLPIDM_00957	3
POOLPIDM_00958	1
POOLPIDM_00959	6
POOLPIDM_00960	0
POOLPIDM_00961	0
POOLPIDM_00962	0
POOLPIDM_00963	0
POOLPIDM_00964	0
POOLPIDM_00965	0
POOLPIDM_00966	0
POOLPIDM_00967	35
POOLPIDM_00968	9
POOLPIDM_00969	0
POOLPIDM_00970	11
POOLPIDM_00971	0
POOLPIDM_00972	2
POOLPIDM_00973	0
POOLPIDM_00974	213
POOLPIDM_00975	139
POOLPIDM_00976	4
POOLPIDM_00977	44
POOLPIDM_00978	15
POOLPIDM_00979	2
POOLPIDM_00980	10
POOLPIDM_00981	6
POOLPIDM_00982	5
POOLPIDM_00983	14
POOLPIDM_00984	24
POOLPIDM_00985	195
POOLPIDM_00986	9
POOLPIDM_00987	16
POOLPIDM_00988	125
POOLPIDM_00989	0
POOLPIDM_00990	86
POOLPIDM_00991	49
POOLPIDM_00992	25
POOLPIDM_00993	13
POOLPIDM_00994	6
POOLPIDM_00995	9
POOLPIDM_00996	42
POOLPIDM_00997	8
POOLPIDM_00998	88
POOLPIDM_00999	40
POOLPIDM_01000	6
POOLPIDM_01001	248
POOLPIDM_01002	18
POOLPIDM_01003	0
POOLPIDM_01004	25
POOLPIDM_01005	13
POOLPIDM_01006	254
POOLPIDM_01007	125
POOLPIDM_01008	95
POOLPIDM_01009	26
POOLPIDM_01010	13
POOLPIDM_01011	13
POOLPIDM_01012	64
POOLPIDM_01013	68
POOLPIDM_01014	173
POOLPIDM_01015	60
POOLPIDM_01016	106
POOLPIDM_01017	31
POOLPIDM_01018	86
POOLPIDM_01019	409
POOLPIDM_01020	19
POOLPIDM_01021	9
POOLPIDM_01022	33
POOLPIDM_01023	51
POOLPIDM_01024	26
POOLPIDM_01025	12
POOLPIDM_01026	8
POOLPIDM_01027	6
POOLPIDM_01028	0
POOLPIDM_01029	2
POOLPIDM_01030	1
POOLPIDM_01031	13
POOLPIDM_01032	10
POOLPIDM_01033	5
POOLPIDM_01034	0
POOLPIDM_01035	9
POOLPIDM_01036	93
POOLPIDM_01037	48
POOLPIDM_01038	267
POOLPIDM_01039	62
POOLPIDM_01040	103
POOLPIDM_01041	266
POOLPIDM_01042	23
POOLPIDM_01043	153
POOLPIDM_01044	145
POOLPIDM_01045	68
POOLPIDM_01046	23
POOLPIDM_01047	61
POOLPIDM_01048	18
POOLPIDM_01049	1
POOLPIDM_01050	2
POOLPIDM_01051	6
POOLPIDM_01052	22
POOLPIDM_01053	0
POOLPIDM_01054	0
POOLPIDM_01055	1
POOLPIDM_01056	17
POOLPIDM_01057	9
POOLPIDM_01058	114
POOLPIDM_01059	29
POOLPIDM_01060	81
POOLPIDM_01061	129
POOLPIDM_01062	177
POOLPIDM_01063	10
POOLPIDM_01064	15
POOLPIDM_01065	8
POOLPIDM_01066	19
POOLPIDM_01067	315
POOLPIDM_01068	104
POOLPIDM_01069	35
POOLPIDM_01070	3
POOLPIDM_01071	7
POOLPIDM_01072	0
POOLPIDM_01073	78
POOLPIDM_01074	282
POOLPIDM_01075	212
POOLPIDM_01076	75
POOLPIDM_01077	110
POOLPIDM_01078	39
POOLPIDM_01079	21
POOLPIDM_01080	75
POOLPIDM_01081	129
POOLPIDM_01082	173
POOLPIDM_01083	47
POOLPIDM_01084	2
POOLPIDM_01085	43
POOLPIDM_01086	44
POOLPIDM_01087	6
POOLPIDM_01088	3
POOLPIDM_01089	0
POOLPIDM_01090	14
