AENJPLPP_00767	4
AENJPLPP_00768	0
AENJPLPP_00769	0
AENJPLPP_00770	2
AENJPLPP_00771	5
AENJPLPP_00772	18
AENJPLPP_00773	0
AENJPLPP_00774	4
AENJPLPP_00775	0
AENJPLPP_00776	0
AENJPLPP_00777	0
AENJPLPP_00778	0
AENJPLPP_00779	0
AENJPLPP_00796	54
AENJPLPP_00797	12
AENJPLPP_00798	58
AENJPLPP_00799	6
AENJPLPP_00800	35
AENJPLPP_00801	10
AENJPLPP_00802	98
AENJPLPP_00803	44
AENJPLPP_00804	61
AENJPLPP_00805	268
AENJPLPP_00806	85
AENJPLPP_00807	0
AENJPLPP_00808	161
AENJPLPP_00809	54
AENJPLPP_00810	0
AENJPLPP_00811	79
AENJPLPP_00812	4
AENJPLPP_00813	37
AENJPLPP_00814	8
AENJPLPP_00815	2
AENJPLPP_00816	89
AENJPLPP_00817	14
AENJPLPP_00818	0
AENJPLPP_00819	18
AENJPLPP_00820	16
AENJPLPP_00821	3
AENJPLPP_00822	19
AENJPLPP_00823	23
AENJPLPP_00824	10
AENJPLPP_00825	2
AENJPLPP_00826	17
AENJPLPP_00827	4
AENJPLPP_00828	15
AENJPLPP_00829	5
AENJPLPP_00830	13
AENJPLPP_00831	0
AENJPLPP_00832	3
AENJPLPP_00833	3
AENJPLPP_00834	2
AENJPLPP_00835	4
AENJPLPP_00836	5
AENJPLPP_00837	13
AENJPLPP_00838	3
AENJPLPP_00839	9
AENJPLPP_00840	45
AENJPLPP_00841	30
AENJPLPP_00842	29
AENJPLPP_00843	73
AENJPLPP_00844	657
AENJPLPP_00845	77
AENJPLPP_00846	86
AENJPLPP_00847	103
AENJPLPP_00848	21
AENJPLPP_00849	52
AENJPLPP_00850	19
AENJPLPP_00851	22
AENJPLPP_00852	18
AENJPLPP_00853	22
AENJPLPP_00854	32
AENJPLPP_00855	12
AENJPLPP_00856	12
AENJPLPP_00857	2
AENJPLPP_00858	18
AENJPLPP_00859	36
AENJPLPP_00860	69
AENJPLPP_00861	66
AENJPLPP_00862	0
AENJPLPP_00863	1
AENJPLPP_00864	27
AENJPLPP_00865	39
AENJPLPP_00866	0
AENJPLPP_00867	0
AENJPLPP_00868	0
AENJPLPP_00869	17
AENJPLPP_00870	82
AENJPLPP_00871	3
AENJPLPP_00872	34
AENJPLPP_00873	6
AENJPLPP_00874	18
AENJPLPP_00875	14
AENJPLPP_00876	17
AENJPLPP_00877	0
AENJPLPP_00878	57
AENJPLPP_00879	7
AENJPLPP_00880	25
AENJPLPP_00881	8
AENJPLPP_00882	11
AENJPLPP_00883	8
AENJPLPP_00884	16
AENJPLPP_00885	13
AENJPLPP_00886	11
AENJPLPP_00887	12
AENJPLPP_00888	3
AENJPLPP_00889	6
AENJPLPP_00890	2
AENJPLPP_00891	14
AENJPLPP_00892	0
AENJPLPP_00893	22
AENJPLPP_00894	10
AENJPLPP_00895	9
AENJPLPP_00896	9
AENJPLPP_00897	4
AENJPLPP_00898	35
AENJPLPP_00899	19
AENJPLPP_00900	98
AENJPLPP_00901	5
AENJPLPP_00902	9
AENJPLPP_00903	22
AENJPLPP_00904	12
AENJPLPP_00905	15
AENJPLPP_00906	11
AENJPLPP_00907	39
AENJPLPP_00908	25
AENJPLPP_00909	34
AENJPLPP_00910	31
AENJPLPP_00911	61
AENJPLPP_00912	0
AENJPLPP_00913	0
AENJPLPP_00914	0
AENJPLPP_00915	0
AENJPLPP_00916	0
AENJPLPP_00917	0
AENJPLPP_00918	0
AENJPLPP_00920	0
AENJPLPP_00921	0
AENJPLPP_00922	0
AENJPLPP_00923	0
AENJPLPP_00924	0
AENJPLPP_00925	0
AENJPLPP_00926	0
AENJPLPP_00927	0
AENJPLPP_00928	7
AENJPLPP_00929	7
AENJPLPP_00930	8
AENJPLPP_00931	0
AENJPLPP_00932	0
AENJPLPP_00933	3
AENJPLPP_00934	2
AENJPLPP_00935	3
AENJPLPP_00936	9
AENJPLPP_00937	1
AENJPLPP_00938	1
AENJPLPP_00939	6
AENJPLPP_00940	2
AENJPLPP_00941	25
AENJPLPP_00942	3
AENJPLPP_00943	4
AENJPLPP_00944	1
AENJPLPP_00945	0
AENJPLPP_00946	7
AENJPLPP_00947	4
AENJPLPP_00948	1
AENJPLPP_00949	1
AENJPLPP_00950	6
AENJPLPP_00951	20
AENJPLPP_00952	0
AENJPLPP_00953	0
AENJPLPP_00954	0
AENJPLPP_00955	0
AENJPLPP_00956	0
AENJPLPP_00957	5
AENJPLPP_00958	0
AENJPLPP_00959	1
AENJPLPP_00960	1
AENJPLPP_00961	1
AENJPLPP_00962	33
AENJPLPP_00963	0
AENJPLPP_00964	2
AENJPLPP_00965	3
AENJPLPP_00966	20
AENJPLPP_00967	6
AENJPLPP_00968	6
AENJPLPP_00969	0
AENJPLPP_00970	1
AENJPLPP_00971	1
AENJPLPP_00972	1
AENJPLPP_00973	5
AENJPLPP_00974	13
AENJPLPP_00975	0
AENJPLPP_00976	6
AENJPLPP_00977	24
AENJPLPP_00978	423
AENJPLPP_00979	319
AENJPLPP_00980	557
AENJPLPP_00981	15
AENJPLPP_00982	3
AENJPLPP_00983	2
AENJPLPP_00984	19
AENJPLPP_00985	15
AENJPLPP_00986	142
AENJPLPP_00987	26
AENJPLPP_00988	21
AENJPLPP_00989	28
AENJPLPP_00990	8
AENJPLPP_00991	45
AENJPLPP_00992	24
AENJPLPP_00993	21
AENJPLPP_00994	76
AENJPLPP_00995	12
AENJPLPP_00996	5
AENJPLPP_00997	2
AENJPLPP_00999	1
AENJPLPP_01000	21
AENJPLPP_01001	5
AENJPLPP_01002	3
AENJPLPP_01003	5
AENJPLPP_01004	99
AENJPLPP_01005	32
AENJPLPP_01006	4
AENJPLPP_01007	0
AENJPLPP_01008	26
AENJPLPP_01009	7
AENJPLPP_01010	10
AENJPLPP_01011	130
AENJPLPP_01012	39
AENJPLPP_01013	25
AENJPLPP_01014	12
AENJPLPP_01015	3
AENJPLPP_01016	6
AENJPLPP_01017	1
AENJPLPP_01018	7
AENJPLPP_01019	4
AENJPLPP_01020	13
AENJPLPP_01021	67
AENJPLPP_01022	20
AENJPLPP_01023	30
AENJPLPP_01024	8
AENJPLPP_01025	22
AENJPLPP_01026	97
AENJPLPP_01027	22
AENJPLPP_01028	27
AENJPLPP_01029	1
AENJPLPP_01030	1
AENJPLPP_01031	122
AENJPLPP_01032	25
AENJPLPP_01033	1
AENJPLPP_01034	11
AENJPLPP_01035	18
AENJPLPP_01036	1
AENJPLPP_01037	1
AENJPLPP_01038	0
AENJPLPP_01039	4
AENJPLPP_01040	36
AENJPLPP_01041	9
AENJPLPP_01042	1
AENJPLPP_01043	2
AENJPLPP_01044	78
AENJPLPP_01045	17
AENJPLPP_01046	30
AENJPLPP_01047	28
AENJPLPP_01048	22
AENJPLPP_01049	3
AENJPLPP_01050	7
AENJPLPP_01051	0
AENJPLPP_01052	0
AENJPLPP_01053	83
AENJPLPP_01054	2
AENJPLPP_01055	40
AENJPLPP_01056	116
AENJPLPP_01057	6
AENJPLPP_01058	37
AENJPLPP_01059	15
AENJPLPP_01060	24
AENJPLPP_01061	7
AENJPLPP_01062	8
AENJPLPP_01063	3
AENJPLPP_01064	11
AENJPLPP_01065	176
AENJPLPP_01066	67
AENJPLPP_01067	110
AENJPLPP_01068	2
AENJPLPP_01069	56
AENJPLPP_01070	36
AENJPLPP_01071	28
AENJPLPP_01072	268
AENJPLPP_01073	2
AENJPLPP_01074	11
AENJPLPP_01075	1
AENJPLPP_01076	2
AENJPLPP_01077	33
AENJPLPP_01078	11
AENJPLPP_01079	198
AENJPLPP_01080	1
AENJPLPP_01081	5
AENJPLPP_01082	10
AENJPLPP_01083	3
AENJPLPP_01084	0
AENJPLPP_01085	0
AENJPLPP_01086	1
AENJPLPP_01087	0
AENJPLPP_01088	0
AENJPLPP_01089	0
AENJPLPP_01090	0
AENJPLPP_01091	47
AENJPLPP_01092	8
AENJPLPP_01093	21
AENJPLPP_01094	14
AENJPLPP_01095	3
AENJPLPP_01096	14
AENJPLPP_01097	37
AENJPLPP_01098	109
AENJPLPP_01099	23
AENJPLPP_01100	62
