"","BH1","BH2","BH3","Serum1","Serum2","Serum3"
"AENJPLPP_00051",0,2.40922022666321,3.84008030887058,11.1913492763478,9.86354689020948,8.63080820605822
"AENJPLPP_00052",0.861090128494554,0,2.30404818532235,1.59876418233539,3.94541875608379,3.23655307727183
"AENJPLPP_00053",0,0.803073408887736,0,3.19752836467079,2.95906406706284,3.23655307727183
"AENJPLPP_00054",0,0,0,0,0,0
"AENJPLPP_00055",0,0,0,0,0,0
"AENJPLPP_00056",3.44436051397822,1.60614681777547,1.53603212354823,15.9876418233539,16.7680297133561,7.55195718030094
"AENJPLPP_00057",6.88872102795643,3.21229363555094,4.6080963706447,3.19752836467079,4.93177344510474,6.47310615454366
"AENJPLPP_00058",269.521210218795,340.5031253684,298.758248030131,2086.38725794769,1674.83026195757,1775.78878839648
"AENJPLPP_00059",0,0,3.07206424709646,9.59258509401236,5.91812813412569,9.7096592318155
"AENJPLPP_00060",0,1.60614681777547,0,4.79629254700618,0.986354689020948,1.07885102575728
"AENJPLPP_00061",0,0.803073408887736,2.30404818532235,0,0.986354689020948,2.15770205151455
"AENJPLPP_00062",0.861090128494554,0.803073408887736,0,3.19752836467079,0,0
"AENJPLPP_00063",0.861090128494554,2.40922022666321,1.53603212354823,1.59876418233539,0.986354689020948,0
"AENJPLPP_00064",1.72218025698911,1.60614681777547,4.6080963706447,3.19752836467079,0,0
"AENJPLPP_00065",0.861090128494554,2.40922022666321,3.07206424709646,4.79629254700618,3.94541875608379,5.39425512878639
"AENJPLPP_00066",0.861090128494554,5.62151386221415,1.53603212354823,7.99382091167697,2.95906406706284,1.07885102575728
"AENJPLPP_00067",1.72218025698911,2.40922022666321,2.30404818532235,3.19752836467079,1.9727093780419,4.31540410302911
"AENJPLPP_00068",6.02763089946188,7.22766067998962,7.68016061774116,4.79629254700618,8.87719220118853,10.7885102575728
"AENJPLPP_00069",0,0,0,3.19752836467079,0.986354689020948,0
"AENJPLPP_00070",0.861090128494554,1.60614681777547,0,0,1.9727093780419,0
"AENJPLPP_00071",0,0,0,0,0,0
"AENJPLPP_00072",2.58327038548366,2.40922022666321,1.53603212354823,3.19752836467079,0.986354689020948,1.07885102575728
"AENJPLPP_00073",0,1.60614681777547,0.768016061774116,0,0.986354689020948,1.07885102575728
"AENJPLPP_00074",1.72218025698911,0.803073408887736,2.30404818532235,1.59876418233539,0.986354689020948,0
"AENJPLPP_00075",3.44436051397822,2.40922022666321,3.84008030887058,4.79629254700618,4.93177344510474,3.23655307727183
"AENJPLPP_00076",2.58327038548366,0.803073408887736,0,0,0,1.07885102575728
"AENJPLPP_00077",3.44436051397822,5.62151386221415,3.84008030887058,6.39505672934157,3.94541875608379,7.55195718030094
"AENJPLPP_00078",0,0,0,0,0,0
"AENJPLPP_00079",0,0,0,0,0,0
"AENJPLPP_00080",0,0,0,0,0,0
"AENJPLPP_00081",0,0,0,0,0,0
"AENJPLPP_00082",0,0,0,1.59876418233539,1.9727093780419,0
"AENJPLPP_00083",0,0,0,1.59876418233539,0,0
"AENJPLPP_00084",0,0,0,3.19752836467079,0,1.07885102575728
"AENJPLPP_00085",24.9716137263421,28.1075693110708,25.3445300385458,39.9691045583848,26.6315766035656,30.2078287212038
"AENJPLPP_00086",12.0552617989238,19.2737618133057,12.2882569883859,7.99382091167697,0.986354689020948,2.15770205151455
"AENJPLPP_00087",0.861090128494554,0,0.768016061774116,0,0,0
"AENJPLPP_00088",12.0552617989238,8.8338074977651,15.3603212354823,7.99382091167697,6.90448282314663,3.23655307727183
"AENJPLPP_00089",0.861090128494554,0,0,0,0,1.07885102575728
"AENJPLPP_00090",2.58327038548366,1.60614681777547,4.6080963706447,3.19752836467079,0,1.07885102575728
"AENJPLPP_00091",0.861090128494554,0,0,0,0,1.07885102575728
"AENJPLPP_00092",169.634755313427,171.054636093088,196.612111814174,171.067767509887,175.571134645729,172.616164121164
"AENJPLPP_00093",97.3031845198846,111.627203835395,112.898361080795,28.7777552820371,31.5633500486703,33.4443817984756
"AENJPLPP_00094",1.72218025698911,3.21229363555094,3.84008030887058,0,0.986354689020948,0
"AENJPLPP_00095",34.4436051397822,35.3352299910604,23.0404818532235,4.79629254700618,8.87719220118853,3.23655307727183
"AENJPLPP_00096",14.6385321844074,12.046101133316,9.21619274128939,65.5493314757511,81.8674391887387,77.677273854524
"AENJPLPP_00097",4.30545064247277,1.60614681777547,8.44817667951528,1.59876418233539,2.95906406706284,7.55195718030094
"AENJPLPP_00098",6.02763089946188,8.03073408887736,3.84008030887058,3.19752836467079,2.95906406706284,3.23655307727183
"AENJPLPP_00099",0,4.81844045332642,3.84008030887058,3.19752836467079,1.9727093780419,3.23655307727183
"AENJPLPP_00100",5.16654077096733,4.01536704443868,5.37611243241881,1.59876418233539,0.986354689020948,1.07885102575728
"AENJPLPP_00101",10.3330815419347,11.2430277244283,14.5923051737082,9.59258509401236,2.95906406706284,3.23655307727183
"AENJPLPP_00102",12.9163519274183,19.2737618133057,9.98420880306351,3.19752836467079,2.95906406706284,3.23655307727183
"AENJPLPP_00103",164.46821454246,156.599314733109,167.427501466757,33.5740478290433,48.3313797620264,43.1540410302911
"AENJPLPP_00104",7.74981115645099,7.22766067998962,9.98420880306351,1.59876418233539,9.86354689020948,10.7885102575728
"AENJPLPP_00105",14.6385321844074,12.8491745422038,6.14412849419293,27.1789910997017,19.727093780419,22.6558715409028
"AENJPLPP_00106",100.747545033863,100.384176110967,89.0898631657975,444.456442689239,310.701727041599,352.78428542263
"AENJPLPP_00107",0,0,0.768016061774116,6.39505672934157,7.89083751216758,7.55195718030094
"AENJPLPP_00108",56.8319484806406,69.0643131643453,60.6732688801552,41.5678687407202,67.0721188534245,71.2041676999803
"AENJPLPP_00109",38.7490557822549,39.3505970354991,42.2408833975764,36.771576193714,42.4132516279008,46.3905941075629
"AENJPLPP_00110",24.9716137263421,20.0768352221934,19.2004015443529,23.9814627350309,28.6042859816075,22.6558715409028
"AENJPLPP_00111",16.3607124413965,10.4399543155406,13.05627305016,6.39505672934157,4.93177344510474,11.86736128333
"AENJPLPP_00112",10.3330815419347,4.81844045332642,9.98420880306351,3.19752836467079,0.986354689020948,1.07885102575728
"AENJPLPP_00113",14.6385321844074,7.22766067998962,8.44817667951528,3.19752836467079,3.94541875608379,2.15770205151455
"AENJPLPP_00114",34.4436051397822,33.7290831732849,31.4886585327388,11.1913492763478,7.89083751216758,7.55195718030094
"AENJPLPP_00115",6.02763089946188,6.42458727110189,9.98420880306351,6.39505672934157,2.95906406706284,4.31540410302911
"AENJPLPP_00116",56.8319484806406,70.6704599821208,66.049381312574,46.3641612877264,37.481478182796,58.257955390893
"AENJPLPP_00117",29.2770643688148,32.1229363555094,29.9526264091905,1.59876418233539,8.87719220118853,6.47310615454366
"AENJPLPP_00118",6.88872102795643,4.81844045332642,9.98420880306351,0,0.986354689020948,2.15770205151455
"AENJPLPP_00119",192.88418878278,199.162205404158,223.492673976268,1350.95573407341,1753.73863707925,2061.68431022216
"AENJPLPP_00120",19.8050729553747,14.4553213599792,16.8963533590306,11.1913492763478,10.8499015792304,10.7885102575728
"AENJPLPP_00121",0.861090128494554,0,0,0,0.986354689020948,0
"AENJPLPP_00122",30.999244625804,20.0768352221934,20.7364336679011,17.5864060056893,23.6725125365027,28.0501266696892
"AENJPLPP_00123",19.8050729553747,10.4399543155406,14.5923051737082,30.3765194643725,29.5906406706284,32.3655307727183
"AENJPLPP_00124",184.273287497835,203.177572448597,266.501573435618,28.7777552820371,30.5769953596494,38.838636927262
"AENJPLPP_00125",120.552617989238,100.384176110967,115.202409266117,39.9691045583848,38.467832871817,36.6809348757474
"AENJPLPP_00126",62.8595793801025,76.2919738443349,68.3534294978963,19.1851701880247,28.6042859816075,29.1289776954465
"AENJPLPP_00127",31.8603347542985,20.8799086310811,30.7206424709646,23.9814627350309,29.5906406706284,24.8135735924174
"AENJPLPP_00128",11.1941716704292,9.63688090665283,12.2882569883859,6.39505672934157,5.91812813412569,6.47310615454366
"AENJPLPP_00129",5.16654077096733,10.4399543155406,8.44817667951528,11.1913492763478,15.7816750243352,15.1039143606019
"AENJPLPP_00130",51.6654077096732,51.3966981688151,54.5291403859622,44.765397105391,44.3859610059427,29.1289776954465
"AENJPLPP_00131",53.3875879666624,54.608991804366,59.9052528183811,30.3765194643725,32.5497047376913,48.5482961590775
"AENJPLPP_00132",124.85806863171,138.931699737578,124.418602007407,81.5369732991051,85.8128579448225,100.333145395427
"AENJPLPP_00133",57.6930386091351,48.1844045332642,62.2093010037034,3.19752836467079,20.7134484694399,19.419318463631
"AENJPLPP_00134",68.0261201510698,85.1257813421,103.682168339506,17.5864060056893,34.5224141157332,32.3655307727183
"AENJPLPP_00135",15.499622312902,24.8952756755198,19.968417606127,9.59258509401236,5.91812813412569,8.63080820605822
"AENJPLPP_00136",58.5541287376297,69.0643131643453,56.8331885712846,15.9876418233539,16.7680297133561,15.1039143606019
"AENJPLPP_00137",356.491313196745,328.457024235084,356.35945266319,140.691248045515,184.448326846917,228.716417460543
"AENJPLPP_00138",24.9716137263421,15.258394768867,25.3445300385458,17.5864060056893,19.727093780419,12.9462123090873
"AENJPLPP_00139",6.88872102795643,7.22766067998962,4.6080963706447,15.9876418233539,23.6725125365027,30.2078287212038
"AENJPLPP_00140",30.1381544973094,26.5014224932953,22.2724657914494,137.493719680844,111.458079859367,127.304421039359
"AENJPLPP_00141",43.9155965532223,40.9567438532745,50.6890600770917,258.999797538334,179.516553401813,180.168121301465
"AENJPLPP_00142",13.7774420559129,20.8799086310811,12.2882569883859,9.59258509401236,8.87719220118853,4.31540410302911
